delay,prediction,error,priority
0.0022345788,6.2421896e-05,-0.0021721569044363975,0
0.0007484258,6.769485e-05,-0.0006807309524697803,0
0.0010044258,6.595955e-05,-0.0009384662465328902,0
0.00054244994,6.3370084e-05,-0.0004790798561920324,0
0.0013934016,6.2648374e-05,-0.001330753225703741,0
0.0023481806,6.737015e-05,-0.0022808104493542707,0
0.0006344258,6.731445e-05,-0.0005671113468098075,0
0.0006418999,6.7696936e-05,-0.000574202964269945,0
0.00054397585,6.379797e-05,-0.0004801778816766575,0
0.0017898516,6.7886496e-05,-0.0017219651037462228,0
0.001348281,6.608527e-05,-0.0012821957325372323,0
0.0016406548000000001,6.6926375e-05,-0.0015737284245610752,0
0.00092595164,6.552188e-05,-0.0008604297572112562,0
0.0024023014,7.010679e-05,-0.0023321946089004666,0
0.0018859032999999999,6.4599684e-05,-0.0018213036157350233,0
0.0028938032,6.706411e-05,-0.0028267390906834386,0
0.0007198999000000001,6.6533044e-05,-0.0006533668555537403,0
0.0028346654,6.422731e-05,-0.0027704380919697596,0
0.0016044016,6.657091e-05,-0.0015378306914703161,0
0.0010619516,6.778807e-05,-0.0009941635329008274,0
0.00054244994,6.769696e-05,-0.0004747529824420722,0
0.0015464016,6.7141045e-05,-0.0014792605547076262,0
0.0020313256,6.677693e-05,-0.0019645486727304703,0
0.00054244994,6.5812324e-05,-0.0004766376155352132,0
0.0030132774,6.5409644e-05,-0.0029478677561334127,0
0.00054397585,6.5491105e-05,-0.00047848474451196417,0
0.0011508897,6.386826e-05,-0.0010870214386501469,0
0.00054244994,6.571516e-05,-0.000476734778673193,0
0.0012744016,6.562772e-05,-0.0012087738811318003,0
0.00054397585,6.606783e-05,-0.00047790802300763354,0
0.0018768514999999999,6.654782e-05,-0.0018103036780838257,0
0.00054397585,6.606593e-05,-0.00047790992203257084,0
0.0010654258000000001,6.463245e-05,-0.001000793352097887,0
0.0015528757,6.694544e-05,-0.001485930261552126,0
0.0010474302,5.9657643e-05,-0.0009877725571493478,0
0.00054397585,6.358775e-05,-0.0004803880986440465,0
0.0014924016,6.4776854e-05,-0.001427624746167118,0
0.004022703,6.934376e-05,-0.003953359238575466,0
0.0021334776999999997,6.432817e-05,-0.0020691495326453117,0
0.0024288273000000003,6.491429e-05,-0.002363913010603744,0
0.0011934016,6.4869135e-05,-0.0011285324651966974,0
0.00054244994,6.460575e-05,-0.00047784418758637325,0
0.0025848273999999997,6.567712e-05,-0.0025191502773795997,0
0.0010649000000000001,6.550357e-05,-0.0009993964307965712,0
0.0030810991,6.4070824e-05,-0.003017028275990168,0
0.0013834016,6.7033514e-05,-0.0013163680860852063,0
0.00054244994,6.841917e-05,-0.00047403077088928834,0
0.00054244994,6.623285e-05,-0.00047621708701298625,0
0.0028135306,6.5977176e-05,-0.0027475534241635487,0
0.0026588032,6.612682e-05,-0.0025926763795432978,0
2.5177002e-05,6.792523e-05,4.274823145211521e-05,0
0.00085342576,6.94154e-05,-0.0007840103594967967,0
0.0015718758,6.300347e-05,-0.0015088723298683382,0
0.0069847563,6.359186e-05,-0.006921164437727994,0
0.0033382014,6.676896e-05,-0.003271432439904058,0
0.0010324258,6.596137e-05,-0.0009664644275434867,0
0.003620312,6.596629e-05,-0.0035543457089961396,0
0.00054244994,7.072381e-05,-0.0004717261331428686,0
0.001063415,7.281311e-05,-0.0009906018873620406,0
0.00054244994,7.2764946e-05,-0.0004696849942014465,0
0.00054244994,7.093257e-05,-0.00047151737136700244,0
0.00054244994,7.238909e-05,-0.00047006084834392235,0
0.0005789098000000001,7.12555e-05,-0.0005076543025402122,0
0.0005460094,7.188139e-05,-0.00047412801011432484,0
0.00054244994,7.163488e-05,-0.0004708150595582934,0
0.00054397585,7.188634e-05,-0.0004720895124631472,0
0.0002812432,7.195089e-05,-0.00020929231016719415,0
2.5177002e-05,7.247291e-05,4.729590868779305e-05,0
0.00054244994,7.16426e-05,-0.00047080733976726473,0
0.00054244994,7.253113e-05,-0.00046991880709937827,0
2.5177002e-05,7.2604875e-05,4.742787273104149e-05,0
0.00011291503999999999,7.1841016e-05,-4.107402440312593e-05,0
0.0019109903,7.050773e-05,-0.001840482567256137,0
0.00054397585,7.067835e-05,-0.000473297503326042,0
0.00054244994,7.190094e-05,-0.00047054899961621554,0
0.00054397585,7.062468e-05,-0.0004733511707894042,0
0.00097089785,7.018144e-05,-0.0009007164075753451,0
0.00054397585,7.099428e-05,-0.0004729815666945189,0
0.00054397585,7.1948445e-05,-0.0004720274048889525,0
0.00054244994,7.182065e-05,-0.00047062928980848805,0
0.00054244994,7.197756e-05,-0.00047047237650658057,0
0.00054397585,7.174953e-05,-0.0004722263222941667,0
0.00054244994,7.228201e-05,-0.0004701679286121303,0
0.00062326144,7.275079e-05,-0.0005505106532149637,0
0.00048079160000000004,7.087105e-05,-0.0004099205495886304,0
0.00054397585,7.077442e-05,-0.0004732014315817043,0
0.0009455330400000001,7.164197e-05,-0.0008738910727755772,0
0.00054397585,7.216546e-05,-0.0004718103921771519,0
0.00054397585,7.1642884e-05,-0.00047233296600491777,0
2.5177002e-05,7.315693e-05,4.7979928739060046e-05,0
0.00054397585,7.3358475e-05,-0.0004706173752350271,0
0.00093561946,7.099146e-05,-0.0008646279997660732,0
0.00054244994,7.0547416e-05,-0.00047190252418330924,0
0.00054397585,7.082809e-05,-0.0004731477568423845,0
0.00054397585,7.135491e-05,-0.00047262094113132954,0
0.00054244994,7.155e-05,-0.00047089994087982044,0
0.0009384007400000001,7.175067e-05,-0.0008666500699688214,0
0.00011215209999999997,7.28342e-05,-3.931790163687465e-05,0
0.00054397585,7.153869e-05,-0.0004724371577179529,0
0.00054244994,7.254008e-05,-0.0004699098576715128,0
0.0008282772,7.055095e-05,-0.0007577262480679088,0
0.00054397585,7.043638e-05,-0.0004735394725724593,0
0.00054397585,7.184329e-05,-0.0004721325570283927,0
0.0005540904000000001,7.22366e-05,-0.00048185379786360046,0
0.00061264035,7.2711526e-05,-0.0005399288242822498,0
0.00054397585,7.106642e-05,-0.0004729094328507319,0
0.00054244994,7.22404e-05,-0.0004702095398137258,0
0.00054244994,7.237912e-05,-0.0004700708164058538,0
0.00067060505,7.063537e-05,-0.000599969682407669,0
0.00067645265,7.102533e-05,-0.0006054273201833792,0
0.0010553726,7.191849e-05,-0.00098345411000645,0
0.00054397585,7.287792e-05,-0.00047109793040757105,0
0.0006291711499999999,7.156298e-05,-0.0005576081705714367,0
0.0006332228699999999,7.150849e-05,-0.0005617143802180093,0
0.00054244994,7.140109e-05,-0.0004710488506283523,0
4.2343139999999994e-05,7.043206e-05,2.8088922784675515e-05,0
0.0006086077,7.068761e-05,-0.0005379200910319991,0
0.00054244994,7.137779e-05,-0.00047107214824463294,0
0.00054397585,7.065928e-05,-0.00047331657361094877,0
0.00069586,7.164657e-05,-0.0006242134270944073,0
0.00054397585,7.0782386e-05,-0.0004731934644081168,0
0.0007845398,7.312387e-05,-0.0007114159312123388,0
0.0010178109,7.1300885e-05,-0.0009465100151166148,0
0.0008837222,7.165398e-05,-0.0008120682201695562,0
0.00054244994,7.010761e-05,-0.00047234232671725617,0
0.00054397585,6.937469e-05,-0.0004746011584796481,0
0.00054397585,7.27994e-05,-0.0004711764525421433,0
0.00054244994,7.114497e-05,-0.0004713049716123292,0
0.0009214959599999999,7.1682094e-05,-0.0008498138658693348,0
0.001431638,7.0609705e-05,-0.0013610282947101743,0
0.00054244994,7.178735e-05,-0.00047066259186648817,0
0.0008242255,7.157146e-05,-0.0007526540368048586,0
0.00054397585,7.127459e-05,-0.0004727012604274325,0
0.00054397585,7.2626e-05,-0.00047134985316400453,0
0.00054244994,7.0824266e-05,-0.00047162567399608956,0
0.00054244994,7.1697876e-05,-0.0004707520643172698,0
0.00054244994,7.158798e-05,-0.0004708619603810744,0
0.00054397585,7.132457e-05,-0.0004726512818745807,0
0.00054244994,7.2214425e-05,-0.00047023551498240844,0
0.0007586331,7.085813e-05,-0.0006877749716893532,0
0.00054397585,7.072981e-05,-0.0004732460404778369,0
0.00054244994,7.027561e-05,-0.0004721743321319023,0
0.0010257596,7.090307e-05,-0.0009548565280991703,0
0.00054397585,7.0957074e-05,-0.00047301877594175786,0
0.00054244994,7.239636e-05,-0.0004700535796622658,0
0.0006392115,7.15228e-05,-0.0005676886984093823,0
0.00054397585,7.17074e-05,-0.0004722684500887528,0
0.00054244994,7.0990885e-05,-0.00047145905456672476,0
0.00054244994,7.108647e-05,-0.00047136347031154723,0
0.00054244994,6.981163e-05,-0.00047263831267300115,0
0.00054244994,7.296923e-05,-0.00046948070713951305,0
0.00054244994,7.066368e-05,-0.0004717862616565922,0
0.00054397585,7.059253e-05,-0.0004733833232461013,0
0.00054397585,7.13272e-05,-0.00047264864797792435,0
2.5177002e-05,7.0807815e-05,4.5630813063744785e-05,0
0.00054244994,7.224425e-05,-0.0004702056908321479,0
0.00054244994,7.206883e-05,-0.00047038110689426825,0
0.00054397585,7.022173e-05,-0.0004737541205980353,0
0.00054244994,7.0977956e-05,-0.00047147198394340516,0
0.00054244994,7.022932e-05,-0.0004722206217742437,0
0.0010752284,7.15646e-05,-0.0010036637980328888,0
0.00054397585,7.124503e-05,-0.00047273082264321893,0
0.00054397585,7.102787e-05,-0.00047294798087417185,0
0.00054397585,7.174209e-05,-0.0004722337583228484,0
0.00054244994,7.108386e-05,-0.0004713660823803307,0
0.000943528,7.012421e-05,-0.0008734037902579382,0
2.5177002e-05,7.159145e-05,4.641444825070757e-05,0
0.0009884780999999997,7.076153e-05,-0.0009177165673026387,0
0.00093179115,7.117791e-05,-0.0008606132433522098,0
0.0024137754999999997,6.594329e-05,-0.0023478322082981576,0
0.0036225582,6.3882864e-05,-0.0035586753358032154,0
0.00054244994,6.5024724e-05,-0.0004774252161190757,0
2.5177002e-05,6.638889e-05,4.1211891174007537e-05,0
0.0023424362,6.253052e-05,-0.0022799056816651753,0
0.0028270565000000003,6.440523e-05,-0.0027626512729782204,0
0.0009318999,6.279631e-05,-0.0008691035909335293,0
0.00486533,6.182041e-05,-0.004803509593300447,0
0.00054244994,6.373731e-05,-0.00047871263133528695,0
2.5177002e-05,6.438997e-05,3.9212967338662924e-05,0
0.0012639274000000001,6.3280786e-05,-0.0012006466140198314,0
0.0020128516,6.604321e-05,-0.0019468083875722425,0
0.003586779000000001,6.4169726e-05,-0.0035226092738983193,0
0.003035862,6.4210544e-05,-0.0029716514557761027,0
0.004219436599999999,6.0982733e-05,-0.0041584538670246095,0
0.0025453533,6.35786e-05,-0.002481774701798725,0
0.0013778757,6.316125e-05,-0.0013147144507274747,0
0.0030152774,6.597829e-05,-0.0029492991109420336,0
0.0034435546999999995,6.323087e-05,-0.003380323827089064,0
0.0009864258,6.3842934e-05,-0.0009225828662586019,0
0.0033538532000000005,6.3973595e-05,-0.003289879604611767,0
0.0057166894,6.635119e-05,-0.005650338210838349,0
0.00054321287,6.2606094e-05,-0.00048060677629343693,0
0.0018263775,6.1310384e-05,-0.0017650671161013284,0
0.0009418999,6.494674e-05,-0.0008769531598327846,0
0.0014871531,6.0398394e-05,-0.0014267547064565629,0
0.00054244994,6.2540596e-05,-0.00047990934446387977,0
0.0020878515,6.488139e-05,-0.0020229701124840752,0
0.0033457790999999997,6.462787e-05,-0.003281151228675226,0
0.0009874258,6.339278e-05,-0.0009240330224802337,0
0.0014226548,6.437052e-05,-0.0013582842792960398,0
0.00054397585,6.628196e-05,-0.0004776938915750481,0
0.001973579,6.4160806e-05,-0.0019094181942223534,0
0.00054397585,6.377673e-05,-0.0004801991201969333,0
0.0019341047,6.289246e-05,-0.001871212239153658,0
0.0035542530999999994,6.3211286e-05,-0.0034910418139669614,0
2.5177002e-05,6.6619155e-05,4.14421534046236e-05,0
0.0019938514999999998,6.490886e-05,-0.0019289426384681238,0
0.0009454257699999999,6.639401e-05,-0.0008790317618277896,0
0.0015138757999999999,6.57224e-05,-0.0014481533990953668,0
0.0012561594,6.2806284e-05,-0.0011933531155956403,0
0.00054244994,5.7074154e-05,-0.000485375785971331,0
0.0030332772999999997,6.247148e-05,-0.0029708058187852566,0
0.0008488999000000001,6.395488e-05,-0.0007849450183747501,0
0.0014918757000000002,6.2570194e-05,-0.0014293055058683054,0
0.0022803533,6.3539155e-05,-0.0022168141447649514,0
0.0031172773,6.5564585e-05,-0.0030517127146160185,0
0.0019528515,6.197934e-05,-0.0018908721572823226,0
0.0037312290000000004,6.384099e-05,-0.0036673880089392852,0
0.0017900529999999996,6.4785585e-05,-0.0017252674150179806,0
0.0010684258,6.4645756e-05,-0.0010037800443714105,0
0.0020823015,6.0054415e-05,-0.002022247084628731,0
0.004393932,6.426172e-05,-0.004329670276690244,0
0.00019857861,6.648409e-05,-0.0001320945181965685,0
0.0018388516,6.317263e-05,-0.0017756789711297662,0
0.0028897515,6.65929e-05,-0.002823158603526406,0
0.0019958515,6.722766e-05,-0.001928623841708187,0
0.0014626548000000001,6.477698e-05,-0.0013978778224758388,0
0.00054244994,6.6823326e-05,-0.0004756266139487648,0
0.0015884016000000001,6.346721e-05,-0.0015249343894338408,0
0.0018400530000000001,6.218492e-05,-0.0017778680823758916,0
0.0014184016000000001,6.406406e-05,-0.0013543375426307493,0
0.0038682290000000004,6.26214e-05,-0.003805607597678617,0
0.0007355605499999999,6.396068e-05,-0.0006715998694365314,0
0.0025783533,6.2793355e-05,-0.0025155599449723206,0
0.0012734017,6.4726126e-05,-0.0012086755741436042,0
0.0013603498000000001,6.28959e-05,-0.0012974538976257065,0
0.0020773257,6.143334e-05,-0.002015892359693606,0
0.00054397585,6.201886e-05,-0.00048195699155652,0
0.00054397585,6.268853e-05,-0.0004812873196936682,0
0.00054244994,6.473421e-05,-0.00047771573055469484,0
0.00054397585,6.713205e-05,-0.0004768437977912374,0
0.00085895165,6.3185165e-05,-0.0007957664846547968,0
0.0009544258,6.460964e-05,-0.0008898161622250073,0
0.002950153,6.552499e-05,-0.002884628010377355,0
0.00054397585,6.560359e-05,-0.0004783722582072489,0
0.0019168516,6.48462e-05,-0.0018520053990150973,0
0.0022483014,6.272944e-05,-0.0021855719569840036,0
0.0020261048,6.193778e-05,-0.001964167017552215,0
0.0010588999,6.3530744e-05,-0.0009953691557719536,0
0.0028002774,6.4344444e-05,-0.002735932956328129,0
0.00054397585,6.375528e-05,-0.0004802205697199799,0
0.0024488275,6.5200824e-05,-0.0023836266761169396,0
0.0023303016000000005,6.74178e-05,-0.002262883799107856,0
0.00054244994,6.4064436e-05,-0.00047838550428095327,0
0.0025028273999999997,6.452679e-05,-0.0024383006135543597,0
0.0015439864000000001,6.451526e-05,-0.001479471138671221,0
0.0022717316,6.219071e-05,-0.0022095408907136307,0
0.0019253257,6.4199434e-05,-0.0018611262661633798,0
0.0020113257000000002,6.6466026e-05,-0.0019448596743993248,0
0.004380204699999999,6.369624e-05,-0.004316508456840061,0
0.0018965071,6.1803374e-05,-0.0018347037263172217,0
0.0035310321999999996,6.1837774e-05,-0.0034691944255896214,0
0.00054244994,6.4742024e-05,-0.0004777079161762172,0
0.0010834258000000001,6.6324654e-05,-0.0010171011462557682,0
0.0011234016,6.263396e-05,-0.0010607676393757746,0
0.0023103014,6.33907e-05,-0.0022469107034041114,0
0.00054397585,6.675604e-05,-0.00047721981200478077,0
0.0025357755,6.427428e-05,-0.0024715012183874024,0
0.0029342773,6.434692e-05,-0.00286993038250254,0
0.0024405547999999996,6.6855355e-05,-0.0023736994451833467,0
0.0022153533,6.364379e-05,-0.002151709509218502,0
0.00095242576,6.558984e-05,-0.0008868359197671397,0
0.0011431819,6.5288084e-05,-0.0010778938155572727,0
0.0037987032,6.03047e-05,-0.003738398498962761,0
0.0009858999,6.256168e-05,-0.0009233382187387139,0
0.00054244994,6.490847e-05,-0.00047754147136983515,0
0.0032717274,6.5956076e-05,-0.00320577132444063,0
0.00054244994,6.353826e-05,-0.00047891167970773817,0
0.0010584258,6.631393e-05,-0.0009921118710172914,0
0.00054397585,6.264732e-05,-0.0004813285307175949,0
0.0009379932000000001,6.322441e-05,-0.0008747687881394261,0
0.0042826272999999995,6.4567605e-05,-0.004218059695432144,0
0.00054397585,6.4970816e-05,-0.0004790050336890392,0
0.0022637756,6.466934e-05,-0.002199106262992783,0
0.0020493257,6.347799e-05,-0.0019858477064646565,0
0.0030122255,6.680992e-05,-0.002945415583538648,0
0.0029052333000000002,5.938283e-05,-0.0028458504700684356,0
0.0065173832999999995,6.316994e-05,-0.006454213363234083,0
0.00054244994,6.5880966e-05,-0.000476568974151081,0
0.0070602912,6.557083e-05,-0.006994720371844385,0
0.004503864000000001,6.203984e-05,-0.004441824157694761,0
0.0055853543,6.380518e-05,-0.005521549121202662,0
0.0009399517,6.53056e-05,-0.0008746461023272954,0
0.00054397585,6.27519e-05,-0.00048122395337880626,0
0.0023021991,5.9276113e-05,-0.0022429229865387626,0
0.0010089517,6.682699e-05,-0.0009421247068661272,0
0.006061565600000001,6.395039e-05,-0.005997615207640599,0
0.0010694258,6.4586595e-05,-0.0010048392051827714,0
0.0037685928,6.7224675e-05,-0.003701368124850809,0
0.0024053014,6.599275e-05,-0.0023393086536142543,0
0.0015933498999999999,6.482891e-05,-0.0015285209866903885,0
0.0030807515000000002,6.634648e-05,-0.0030144050183829258,0
0.00463188,6.683999e-05,-0.004565040012005828,0
0.0035231058,6.722255e-05,-0.0034558832494304323,0
0.0010388999000000001,6.6390145e-05,-0.0009725097553612829,0
0.0009459517,6.266636e-05,-0.0008832853395365186,0
0.003494779,6.6652865e-05,-0.00342812613508375,0
0.0019973256,6.572245e-05,-0.0019316031481636637,0
0.0019583334,6.396166e-05,-0.0018943717371822538,0
0.0019783257,6.887931e-05,-0.00190944639205381,0
0.0026448274,6.3110114e-05,-0.002581717286157587,0
0.0033987790000000006,6.9203204e-05,-0.0033295757955246574,0
0.0009428999000000002,6.5590684e-05,-0.0008773092157560566,0
0.004945654,6.4590735e-05,-0.004881063265162889,0
0.0029820565,6.329024e-05,-0.0029187662625508905,0
2.5177002e-05,6.733699e-05,4.215998483092371e-05,0
0.0014988757999999996,6.432647e-05,-0.0014345493279434357,0
0.008519235,6.173085e-05,-0.00845750415306272,0
0.0039327033,6.5117536e-05,-0.003867585764003749,0
0.002330725,6.8337155e-05,-0.0022623878454835155,0
0.0059244926,6.0790044e-05,-0.005863702556210107,0
0.0010309516,6.463086e-05,-0.0009663207382566467,0
0.0010834258000000001,6.0136488e-05,-0.0010232893118268431,0
0.00054397585,6.568747e-05,-0.0004782883809678726,0
0.0015008757,6.198441e-05,-0.0014388912932158232,0
0.0010559517,6.504165e-05,-0.0009909100522416652,0
0.00054244994,6.429731e-05,-0.0004781526299815537,0
0.0010514258,6.3660904e-05,-0.0009877648961661935,0
0.00054397585,6.440161e-05,-0.0004795742391291544,0
0.0015974016,6.4380205e-05,-0.0015330213949964553,0
0.0032342533,6.54982e-05,-0.0031687551004532903,0
0.0055313543,6.3901665e-05,-0.00546745263472874,0
0.0023475548000000002,6.451048e-05,-0.0022830443189753736,0
0.0048601287,6.2257895e-05,-0.004797870804521021,0
0.0010324258,6.544531e-05,-0.0009669804893891879,0
0.0014994016,6.316229e-05,-0.0014362393102655359,0
0.009357423,6.601204e-05,-0.009291410957774662,0
0.00034332275,7.115932e-05,-0.000272163433423914,0
0.0006120315499999999,7.260685e-05,-0.000539424703484445,0
0.00054397585,7.216531e-05,-0.00047181053769630417,0
0.00054397585,7.0062524e-05,-0.00047391332582659125,0
0.001552348,6.872332e-05,-0.0014836246813091003,0
0.00054397585,7.136716e-05,-0.00047260868841870725,0
0.00054244994,7.0517635e-05,-0.0004719323046778241,0
0.00070200145,7.339648e-05,-0.0006286049729084082,0
0.0019070377,7.129385e-05,-0.0018357438509676277,0
0.00054244994,6.9701266e-05,-0.0004727486743980931,0
0.0009523689500000001,7.102935e-05,-0.0008813395965788187,0
0.0011245583,7.083422e-05,-0.0010537240804860733,0
0.0006371256,7.223434e-05,-0.0005648912606864184,0
0.00054397585,6.921298e-05,-0.0004747628666376233,0
0.00054244994,7.070158e-05,-0.0004717483611933799,0
0.00054244994,7.032741e-05,-0.0004721225273136893,0
0.00054244994,6.9949754e-05,-0.0004725001858936535,0
0.00054397585,7.1796116e-05,-0.00047217973433756307,0
0.00054397585,7.019134e-05,-0.00047378451227298975,0
0.00054244994,6.947602e-05,-0.000472973923493913,0
0.00054244994,7.1323564e-05,-0.00047112637595673145,0
